Project	CMPD ID	Curve Class	Activity Rank	Log EC50	Hill Slope	Max Resp	Signal Direction	Curve Description	Y0	YMax	EC50	R2	Model P	SYX	Mask No	Mask Flags	Min Data	Max Data	Data Range	Project ID	Conc0	Conc1	Conc2	Conc3	Conc4	Conc5	Conc6	Conc7	Conc8	Conc9	Conc10	Conc11	Conc12	Conc13	Conc14	Conc15	Conc16	Conc17	Conc18	Conc19	Conc20	Conc21	Conc22	Conc23	Conc24	Resp0	Resp1	Resp2	Resp3	Resp4	Resp5	Resp6	Resp7	Resp8	Resp9	Resp10	Resp11	Resp12	Resp13	Resp14	Resp15	Resp16	Resp17	Resp18	Resp19	Resp20	Resp21	Resp22	Resp23	Resp24	Smiles	ID	
DENV_MTase	49646676	1.2	-38005.54	-4.750000000000004	1.372261	5.54	Increase	Full Curve, <80% POC		52.4815	17.782794100389026	0.9750594652645134		10.624401141433413	0	0000000000	4.82	50.59	45.77	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																50.5900	46.3800	30.7500	27.6100	13.2500	13.4500	9.5200	8.8400	4.8200	5.5400																CC1=C(C(=O)N(N1)C2=CC=CC=C2)C(C3=CC=CC=C3[N+](=O)[O-])C(C#N)C#N	1000550	
DENV_MTase	3716687	1.2	-38005.49	-5.250000000000004	1.826479391	5.49	Increase	Full Curve, <80% POC		37.224999999999994	5.623413251903424	0.9259218855257156		25.982880008863066	0	0000000000	0.0	42.3	42.3	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																33.0200	33.9300	42.3000	32.3300	19.3400	9.1600	12.8300	2.0900	0.0000	5.4900																CS(=O)(=O)C1=NC=C(C(=N1)C(=O)NC2=CC=C(C=C2)N3CCOCC3)Cl	1001670	
DENV_MTase	24822596	1.2	-38005.49	-4.5000000000000036	1.8851180601000002	5.49	Increase	Full Curve, <80% POC		40.5	31.622776601683523	0.8924980648992057		22.633125772651443	0	0000000000	4.93	37.73	32.8	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																34.1900	37.7300	14.7500	9.8200	12.4300	4.9300	11.4100	6.2800	6.7600	5.4900																COC1=CC(=CC(=C1O)[N+](=O)[O-])/C=C\2/C(=O)NN(C2=O)C3=CC=C(C=C3)F	1000952	
DENV_MTase	14742395	1.2	-38005.49	-4.450000000000004	3.0654483358324094	5.49	Increase	Full Curve, <80% POC		63.41799999999998	35.48133892335723	0.9735730564022566		17.27634640781672	0	0000000000	0.0	60.44	60.44	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																60.4400	48.6500	20.3700	2.8000	10.3600	10.5700	0.0000	4.8800	4.0600	5.4900																CC1=CC=CC=C1NC(=O)CSC2=NC(=C(N=N2)C3=CC=CO3)C4=CC=CO4	1001493	
DENV_MTase	22415705	1.2	-38005.49	-4.950000000000004	4.954917313492231	5.49	Increase	Full Curve, <80% POC		32.0	11.220184543019526	0.9450598045309985		18.79794363517302	0	0000000000	0.0	38.1	38.1	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																38.1000	25.7900	32.3200	21.0400	0.0000	0.0000	0.0000	3.4900	0.0000	5.4900																CC1=CC=C(S1)/C=C\2/C(=O)NC(=O)N(C2=O)CC3CCCO3	1001195	
DENV_MTase	17433565	1.2	-38005.49	-4.400000000000004	4.954917313492231	5.49	Increase	Full Curve, <80% POC		63.81049999999998	39.81071705534935	0.9814908361697218		12.947318167538766	0	0000000000	0.0	62.13	62.13	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																62.1300	51.1600	7.7300	9.1200	9.6700	6.3400	7.1300	4.1900	0.0000	5.4900																CC1=CC(=CC=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)OC(=O)C4=CC=CO4)OC)/C(=O)N2	1001344	
DENV_MTase	92763955	1.2	-38004.85	-5.300000000000004	3.1319983358324097	4.85	Increase	Full Curve, <80% POC		64.49749999999997	5.011872336272665	0.9822346093145325		23.93433581706248	0	0000000000	0.0	69.33	69.33	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																64.1900	59.4800	69.3300	58.2500	49.9900	9.4100	6.8000	0.0000	0.6900	4.8500																CN1C2=CC=CC=C2C3=C1C4=C(C=C3)C(=O)C=CC4=O	1000075	
DENV_MTase	14728417	1.2	-38004.8	-4.950000000000004	1.6258976909999998	4.8	Increase	Full Curve, <80% POC		39.43350000000001	11.220184543019526	0.9846975529429093		5.4745831578983415	0	0000000000	0.0	40.51	40.51	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																40.5100	34.0600	31.2600	22.4400	13.8200	3.5200	2.8500	0.7000	0.0000	4.8000																CCOC1=C(C=C(C=C1Br)/C=C\2/C(=NN(C2=O)CCC#N)C)OC	1001548	
DENV_MTase	49668840	1.2	-38004.8	-4.600000000000003	1.8851180601000002	4.8	Increase	Full Curve, <80% POC		44.5	25.11886431509561	0.9270483086376874		23.67235318707499	0	0000000000	2.03	40.65	38.62	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																38.8100	40.6500	26.2100	7.0100	5.5300	10.5700	10.6900	3.4900	2.0300	4.8000																CC1=CC=C(C=C1)N2C(=O)/C(=C/C3=C(N(C(=C3)C)C4=CC=C(C=C4)C(=O)O)C)/C(=O)NC2=O	1000477	
DENV_MTase	99360588	1.2	-38004.8	-5.150000000000003	2.3331733767209997	4.8	Increase	Full Curve, <80% POC		76.32000000000001	7.079457843841325	0.9831095925656086		30.93981132017518	0	0000000000	0.0	75.32	75.32	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																71.7700	73.6200	75.3200	63.3900	37.1700	0.0000	0.0000	0.0000	0.6800	4.8000																CCCCCCCCSC1=CC(=O)C(=C(C1=O)OC)OC	1000016	
DENV_MTase	26667323	1.2	-38004.8	-4.450000000000004	2.3331733767209997	4.8	Increase	Full Curve, <80% POC		75.50450000000001	35.48133892335723	0.9777610635403443		18.033999280486334	0	0000000000	3.38	67.67	64.29	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																67.6700	58.3600	23.1900	16.1300	11.7400	7.7500	3.5600	9.7700	3.3800	4.8000																CSC1=NC2=C(C(=N1)SCC(=O)O)SC3=NC(=C4CCCC4=C23)C5=CC=CC=C5	1000766	
DENV_MTase	93576952	1.2	-38004.8	-4.850000000000004	3.511748169415651	4.8	Increase	Full Curve, <80% POC		73.3725	14.125375446227395	0.9487059789672396		76.63712994821783	0	0000000000	0.0	77.83	77.83	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																60.9600	77.8300	76.2300	24.5400	3.4500	9.1600	5.7000	11.1600	0.0000	4.8000																C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)O)C)C.C(=C/C(=O)O)\C(=O)O	1000045	
DENV_MTase	24779090	1.2	-38004.8	-4.5000000000000036	3.5722481694156505	4.8	Increase	Full Curve, <80% POC		64.5175	31.622776601683523	0.9929804096694393		6.074308149256573	0	0000000000	0.0	62.65	62.65	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																62.6500	55.3000	21.7800	1.4000	4.8400	1.4100	0.0000	0.0000	0.0000	4.8000																CC1=C(C(=O)NN1)C(C2=CC=C(O2)C3=CC(=CC=C3)Cl)C4=C(NNC4=O)C	1001189	
DENV_MTase	92764341	1.2	-38004.8	-4.950000000000004	3.9294729863572155	4.8	Increase	Full Curve, <80% POC		55.03250000000003	11.220184543019526	0.9580527961796818		38.951639689378915	0	0000000000	0.0	64.71	64.71	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																52.1700	47.7000	64.7100	32.9600	10.3600	0.0000	3.5600	4.1900	0.0000	4.8000																CN(C)C1=CC=C(C=C1)CC2=CC3=C(C=CC(=C3C=C(C2=O)CC4=CC=C(C=C4)N(C)C)O)O	1000059	
DENV_MTase	17503854	1.2	-38004.8	-4.400000000000004	4.504470284992937	4.8	Increase	Full Curve, <80% POC		44.36450000000002	39.81071705534935	0.9525870302650814		15.305052346292022	0	0000000000	0.0	43.37	43.37	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																43.3700	34.4700	9.1300	0.0000	0.0000	9.8600	7.1300	7.6700	4.7300	4.8000																C1=CC2=C(C=C1Cl)[N+](=C(S2)SCCCS(=O)(=O)O)CCCS(=O)(=O)[O-]	1001337	
DENV_MTase	49820093	1.2	-38004.8	-4.400000000000004	4.954917313492231	4.8	Increase	Full Curve, <80% POC		58.32549999999999	39.81071705534935	0.9887970874277215		6.891861828938911	0	0000000000	0.0	58.03	58.03	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																58.0300	44.8500	8.4300	4.2100	2.0700	8.4500	2.8500	4.1900	0.0000	4.8000																CC1=C(OC2=C1C=C3C(=C(C(=O)OC3=C2C)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)O)C)C	1000304	
DENV_MTase	89855528	1.2	-38004.16	-4.750000000000004	1.9282424600999999	4.16	Increase	Full Curve, <80% POC		50.43750000000001	17.782794100389026	0.90029233343182		57.43465968597311	0	0000000000	0.0	53.25	53.25	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																47.1300	53.2500	25.3900	28.9900	6.4500	0.0000	0.0000	10.2000	5.5100	4.1600																CC1=C(C(=O)C2=CC=CC=C2C1=O)SCC3=CC=CC=C3	1000088	
DENV_MTase	26726271	1.2	-38004.11	-4.550000000000003	2.252647876721	4.11	Increase	Full Curve, <80% POC		84.00599999999999	28.18382931264431	0.9679585118542611		40.1389438203156	0	0000000000	1.35	76.81	75.46000000000001	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																75.7400	76.8100	30.7000	16.8300	9.6700	11.2700	4.2800	6.9800	1.3500	4.1100																C/C(=C\C1=CC=CC=C1)/C=C\2/C(=O)N(C(=S)S2)C3=CC=C(C=C3)C(=O)O	1000685	
DENV_MTase	49721824	1.2	-38004.11	-4.600000000000003	2.3331733767209997	4.11	Increase	Full Curve, <80% POC		43.323000000000015	25.11886431509561	0.9614888102142916		15.235540225942048	0	0000000000	0.0	41.26	41.26	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																38.6200	41.2600	17.5600	11.9200	0.0000	0.0000	0.0000	0.0000	0.0000	4.1100																CC1=CC=C(C=C1)CS(=O)(=O)C2=NC=C(C(=N2)C(=O)NC3=NN=C(S3)C(C)C)Cl	1000387	
DENV_MTase	24803578	1.2	-38004.11	-4.550000000000003	3.0654483358324094	4.11	Increase	Full Curve, <80% POC		70.498	28.18382931264431	0.9925048615701886		7.489739131956994	0	0000000000	2.14	65.32	63.17999999999999	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																65.3200	64.9400	30.3500	5.6100	4.8400	3.5200	2.1400	2.7900	4.0600	4.1100																CC1=C(C2=C(O1)C=C(C(=C2[N+](=O)[O-])O)[N+](=O)[O-])C(=O)C3=CC=C(C=C3)Br	1001041	
DENV_MTase	17415961	1.2	-38004.11	-4.550000000000003	3.511748169415651	4.11	Increase	Full Curve, <80% POC		75.53	28.18382931264431	0.9799779213681625		24.155602761216738	0	0000000000	0.0	74.03	74.03	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																70.9900	74.0300	26.6300	10.5200	0.0000	1.4100	7.1300	4.1900	6.7600	4.1100																CC1=C(C(=O)N(N1)C2=CC=CC=C2)C(C3=C(C(=CC=C3)OC)O)C4=C(NN(C4=O)C5=CC=CC=C5)C	1001362	
DENV_MTase	49667783	1.2	-38004.11	-5.0000000000000036	3.511748169415651	4.11	Increase	Full Curve, <80% POC		35.0	9.99999999999991	0.9431609003942522		21.541316219307294	0	0000000000	0.0	38.41	38.41	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																36.3400	38.4100	26.1400	28.7500	5.5300	0.0000	0.0000	6.2800	0.0000	4.1100																CC\1=NOC(=O)/C1=C/C2=CC=CC=C2OC	1000494	
DENV_MTase	24781601	1.2	-38004.11	-4.450000000000004	4.954917313492231	4.11	Increase	Full Curve, <80% POC		68.9815	35.48133892335723	0.9972389816479158		2.59083802072216	0	0000000000	2.03	67.8	65.77	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																67.8000	60.1900	14.7500	3.5100	4.8400	2.8200	5.7000	5.5800	2.0300	4.1100																CC(C)CSC1=NSC2=NC(=O)/C(=C\C3=CC=CC=C3)/C(=N)N21	1001170	
DENV_MTase	99358477	1.2	-38004.11	-5.0000000000000036	4.954917313492231	4.11	Increase	Full Curve, <80% POC		44.34599999999998	9.99999999999991	0.9879400278182878		8.07506562204743	0	0000000000	0.0	45.94	45.94	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																42.4600	45.9400	44.9700	34.0800	0.0000	1.4100	0.0000	0.0000	3.3800	4.1100																C1=CC(=CC(=C1)N2C(=O)C=CC2=O)C(=O)O	1000020	
DENV_MTase	49668975	1.2	-38004.11	-4.5000000000000036	4.954917313492231	4.11	Increase	Full Curve, <80% POC		56.377000000000024	31.622776601683523	0.9211363467958147		52.321383574226324	0	0000000000	2.03	63.65	61.62	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																46.6900	63.6500	13.3500	9.8200	8.9800	7.0400	7.8400	2.0900	2.0300	4.1100																C1=CC(=CC=C1C2C3=C(NC(=S)NC3=O)OC4=C2C(=O)NC(=S)N4)Br	1000475	
DENV_MTase	92764856	1.2	-38003.46	-5.200000000000003	1.4641	3.46	Increase	Full Curve, <80% POC		75.978	6.309573444801887	0.9588344610806031		56.89621419509161	0	0000000000	0.0	72.36	72.36	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																62.7900	72.3600	67.7000	58.6600	44.5600	8.7400	9.5200	5.4400	0.0000	3.4600																C[N+]1=C(C=C2N1C3=CC=CC=C3C2=CC4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5.C(F)(F)(F)S(=O)(=O)[O-]	1000052	
DENV_MTase	14732615	1.2	-38003.46	-4.600000000000003	3.0654483358324094	3.46	Increase	Full Curve, <80% POC		53.7495	25.11886431509561	0.9633556213057338		22.207157301645342	0	0000000000	0.0	51.19	51.19	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																48.5300	51.1900	28.9200	0.0000	4.4200	2.0200	8.1600	0.6800	4.1300	3.4600																C1=CC=C(C=C1)N2C=C(C=N2)CC(=O)C3=C(C(=C(C=C3)O)O)O	1001534	
DENV_MTase	49825440	1.2	-38003.46	-4.5000000000000036	4.954917313492231	3.46	Increase	Full Curve, <80% POC		79.20349999999999	31.622776601683523	0.9947804307289724		7.141376260590202	0	0000000000	0.0	76.53	76.53	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																76.5300	74.5600	22.5700	4.1400	3.7400	2.0200	0.0000	1.3600	6.8800	3.4600																CC1=CC=C(O1)C(=O)C2=C(C(=O)N(C2C3=CC=C(C=C3)[N+](=O)[O-])C4=NC(=C(S4)C(=O)OC)C)O	1000282	
DENV_MTase	24822789	1.2	-38003.43	-4.650000000000003	1.9673362061099997	3.43	Increase	Full Curve, <80% POC		58.59750000000001	22.387211385683237	0.9836608032394393		11.016825442375877	0	0000000000	0.0	52.95	52.95	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																52.9500	52.3800	35.4100	10.5200	8.9800	2.8200	2.8500	3.4900	0.0000	3.4300																C1=CC=C(C=C1)CN2C(=O)C3=C(S2=O)C=C(C=C3NN)[N+](=O)[O-]	1000951	
DENV_MTase	93576980	1.2	-38003.43	-4.750000000000004	2.04786170611	3.43	Increase	Full Curve, <80% POC		61.08799999999999	17.782794100389026	0.9758546640088213		20.536401676238174	0	0000000000	0.7	62.06	61.36	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																62.0600	59.7100	38.2200	23.8400	15.8900	0.7000	2.1400	2.7900	7.4400	3.4300																C1=CC(=C(C(=C1)Cl)C=C2C(=O)NC(=O)NC2=O)Cl	1000043	
DENV_MTase	22413615	1.2	-38003.43	-4.550000000000003	2.3331733767209997	3.43	Increase	Full Curve, <80% POC		71.42199999999997	28.18382931264431	0.9850281425166977		15.003500129796826	0	0000000000	0.0	64.02	64.02	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																64.0200	63.5800	27.7500	12.6200	3.4500	0.7000	0.0000	0.0000	0.0000	3.4300																CC\1=NN(C(=O)/C1=C/C2=CC=CS2)C3=CC=CC=C3	1001209	
DENV_MTase	24820405	1.2	-38003.43	-5.100000000000003	2.7202212143930997	3.43	Increase	Full Curve, <80% POC		79.10700000000003	7.943282347242751	0.991858730262263		15.488237253363474	0	0000000000	0.0	79.06	79.06	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																79.0600	78.2400	74.3300	66.4800	24.8700	5.6400	9.2700	0.0000	0.0000	3.4300																C1=CC(=CC=C1C(=O)O)NC2=C(C3=NON=C3C(=C2)Cl)[N+](=O)[O-]	1000962	
DENV_MTase	49729231	1.2	-38003.43	-4.800000000000004	3.1319983358324097	3.43	Increase	Full Curve, <80% POC		65.71200000000002	15.848931924610962	0.9551061278888628		58.84669609091401	0	0000000000	1.41	74.57	73.16	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																56.1400	74.5700	62.7400	14.7300	4.1400	1.4100	2.1400	2.0900	3.3800	3.4300																C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C/3\C(=O)N(C(=S)S3)CC(=O)O)Cl	1000352	
DENV_MTase	26664583	1.2	-38003.43	-5.5000000000000036	3.511748169415651	3.43	Increase	Full Curve, <80% POC		76.76899999999999	3.162277660168349	0.9891185695959375		18.726405923758545	0	0000000000	3.43	79.84	76.41	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																79.8400	78.7100	69.9100	75.3100	74.7500	38.3900	16.4000	6.2800	6.7600	3.4300																CCOC(=O)/C=C(\C)/SC1=C(C2=CC=CC=C2C(=C1)O)O	1000801	
DENV_MTase	22406529	1.2	-38003.43	-4.5000000000000036	3.989972986357216	3.43	Increase	Full Curve, <80% POC		62.06499999999998	31.622776601683523	0.9921875654354736		6.577113973837918	0	0000000000	0.0	62.85	62.85	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																62.8500	52.5900	17.5600	0.0000	5.5300	0.0000	0.0000	0.0000	0.0000	3.4300																CC1=NC2=C(S1)C=C(C=C2)NC(=O)C3=CC(=CC(=C3Cl)[N+](=O)[O-])[N+](=O)[O-]	1001231	
DENV_MTase	89854460	1.2	-38003.43	-4.5000000000000036	4.954917313492231	3.43	Increase	Full Curve, <80% POC		61.24000000000001	31.622776601683523	0.9754501418547635		17.491707807529718	0	0000000000	3.43	62.63	59.2	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																55.3600	62.6300	20.3700	9.8200	6.9100	7.7500	4.2800	9.0700	7.4400	3.4300																C1=CC=C(C=C1)C2=CC(=C(C(=C2)[N+](=O)[O-])O)[N+](=O)[O-]	1000094	
DENV_MTase	47202173	1.2	-38002.77	-4.650000000000003	1.4641	2.77	Increase	Full Curve, <80% POC		40.5	22.387211385683237	0.955420675397245		12.822669803362468	0	0000000000	0.0	37.31	37.31	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																33.3300	37.3100	19.0400	13.1100	9.1700	2.0200	0.0000	0.0000	2.0600	2.7700																C1=CC=C2C(=C1)C=CC=C2NC3=NC(=CS3)C4=CC(=C(C=C4)O)O.Cl	1000612	
DENV_MTase	49644794	1.2	-38002.77	-4.550000000000003	1.826479391	2.77	Increase	Full Curve, <80% POC		80.45399999999995	28.18382931264431	0.9468653666725835		57.55782764991179	0	0000000000	0.0	73.14	73.14	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																63.3900	73.1400	30.5400	17.9400	11.2100	4.0300	4.0800	0.0000	0.0000	2.7700																CCC1=CC=C(C=C1)N=C2NC(=O)/C(=C/C3=CC(=C(C(=C3)Br)OCC(=O)O)OC)/S2	1000574	
DENV_MTase	49669342	1.2	-38002.74	-4.800000000000004	0.9999999999999998	2.74	Increase	Full Curve, <80% POC		57.61999999999999	15.848931924610962	0.9641412427372202		17.363223837638383	0	0000000000	2.03	50.15	48.12	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																50.1500	44.2400	38.0100	25.2400	11.0500	18.3200	7.8400	5.5800	2.0300	2.7400																CC\1=NOC(=O)/C1=C/C2=CC(=C(C=C2)OCC#C)Br	1000471	
DENV_MTase	49816277	1.2	-38002.74	-4.650000000000003	1.8851180601000002	2.74	Increase	Full Curve, <80% POC		76.94400000000002	22.387211385683237	0.9345574719634224		75.60812645929167	0	0000000000	0.0	73.28	73.28	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																58.5500	73.2800	47.2800	12.6200	0.6900	7.7500	4.2800	0.0000	1.3500	2.7400																CC1=CC=C(C=C1)C2=CSC3=C2C(=O)NC(=N3)SCC(=O)NC4=CC(=C(C=C4)Cl)C(=O)O	1000316	
DENV_MTase	26671681	1.2	-38002.74	-5.150000000000003	1.8851180601000002	2.74	Increase	Full Curve, <80% POC		69.54150000000001	7.079457843841325	0.9702815120345681		39.23841647108881	0	0000000000	0.0	66.23	66.23	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																66.2300	63.5100	63.8600	63.2500	27.8400	7.0400	9.9800	4.1900	0.0000	2.7400																C1=CC=C(C(=C1)C2=CC=C(O2)C=C3C(=O)NC(=O)NC3=O)[N+](=O)[O-]	1000729	
DENV_MTase	93576581	1.2	-38002.74	-4.850000000000004	1.9887424600999999	2.74	Increase	Full Curve, <80% POC		75.74400000000001	14.125375446227395	0.9850808582418391		21.640116156572045	0	0000000000	0.0	75.93	75.93	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																74.9600	75.9300	49.8100	35.4100	12.4300	0.0000	0.0000	3.4900	2.0300	2.7400																CCN(CC)C1=CC=C(C=C1)C(=C2C=CC(=[N+](CC)CC)C=C2)C3=CC=CC=C3.OS(=O)(=O)O	1000050	
DENV_MTase	49724792	1.2	-38002.74	-4.600000000000003	2.3331733767209997	2.74	Increase	Full Curve, <80% POC		67.76150000000003	25.11886431509561	0.9658442750317452		30.59919771481101	0	0000000000	0.0	62.63	62.63	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																60.1800	62.6300	38.7100	9.8200	0.0000	4.9300	6.4200	2.7900	10.8200	2.7400																C1=CC=C2C(=C1)C(=O)N(S2)C3=CC(=CC=C3)S(=O)(=O)NC4=CC=CC=C4C(=O)O	1000369	
DENV_MTase	24785838	1.2	-38002.74	-4.650000000000003	2.406378376721	2.74	Increase	Full Curve, <80% POC		85.09599999999999	22.387211385683237	0.9757077696626422		38.62296521405958	0	0000000000	0.0	77.36	77.36	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																76.5900	77.3600	51.2200	5.6100	2.0700	0.0000	5.7000	0.0000	2.7100	2.7400																COC1=CC(=CC(=C1OCC2=CC=C(C=C2)C(=O)O)CC=C)C=C3C(=O)NC(=O)NC3=O	1001147	
DENV_MTase	22412871	1.2	-38002.74	-4.5000000000000036	4.954917313492231	2.74	Increase	Full Curve, <80% POC		79.983	31.622776601683523	0.9972480270904945		4.041731251276648	0	0000000000	0.0	78.87	78.87	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																78.8700	74.0300	16.8600	0.0000	0.0000	0.0000	1.4300	2.0900	2.7100	2.7400																CC(C)(C)C1CCC2=C(C1)SC(=C2C#N)NC(=O)C3CC=CCC3C(=O)O	1001213	
DENV_MTase	14731556	1.2	-38002.74	-4.450000000000004	4.954917313492231	2.74	Increase	Full Curve, <80% POC		55.21750000000002	35.48133892335723	0.9799693448437763		12.410380863210747	0	0000000000	0.0	55.55	55.55	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																55.5500	46.5500	9.8400	0.0000	2.0700	4.9300	1.4300	9.7700	0.0000	2.7400																COC1=CC2=C(C=C1)N=C(C(=N2)C3=CC=CO3)C4=CC=CO4	1001537	
